customer_id,tank_type_id,supplied_at,volume,purpose
613,1,2017-03-04 09:46:00,230.6,
613,1,2017-03-14 12:34:00,241.8,
613,1,2017-03-23 12:10:00,185.8,
613,1,2017-04-04 13:10:00,265.5,
613,1,2017-04-21 10:02:00,220.1,
613,1,2017-11-08 13:12:00,115.6,
613,1,2017-11-16 13:07:00,137.2,
613,1,2017-11-28 07:24:00,307.5,
613,1,2017-12-07 14:03:00,285.0,
613,1,2017-12-16 09:04:00,261.0,
613,1,2017-12-27 09:21:00,369.4,
613,1,2018-01-06 09:00:00,236.6,
613,1,2018-01-16 12:19:00,328.1,
613,1,2018-01-24 10:33:00,267.2,
613,1,2018-02-01 13:11:00,299.8,
613,1,2018-02-10 12:11:00,264.0,
613,1,2018-02-20 13:00:00,317.0,
613,1,2018-03-01 13:28:00,255.8,
613,1,2018-03-10 10:37:00,235.3,
613,1,2018-03-20 12:44:00,244.3,
613,1,2018-03-31 08:02:00,177.5,
613,1,2018-04-10 00:00:00,148.8,
613,1,2018-04-26 12:48:00,176.9,
613,1,2018-11-10 08:16:00,153.9,
613,1,2018-11-20 08:22:00,145.7,
613,1,2018-11-29 12:20:00,147.2,
613,1,2018-12-08 09:22:00,171.3,
613,1,2018-12-18 11:14:00,288.9,
613,1,2018-12-27 12:50:00,233.8,
613,1,2019-01-05 09:03:00,104.8,
613,1,2019-01-15 12:22:00,212.9,
613,1,2019-01-23 10:23:00,201.0,
613,1,2019-01-31 08:29:00,197.9,
613,1,2019-02-07 09:16:00,168.8,
613,1,2019-02-14 10:15:00,210.5,
613,1,2019-02-21 08:50:00,187.6,
613,1,2019-03-02 09:07:00,190.4,
613,1,2019-03-12 08:58:00,171.4,
613,1,2019-03-23 07:15:00,216.6,
613,1,2019-04-02 13:19:00,209.4,
613,1,2019-04-15 12:54:00,204.0,
640,1,2017-01-28 06:18:00,442.2,
640,1,2017-03-16 10:34:00,134.0,
640,1,2017-03-30 09:36:00,83.4,
640,1,2017-04-24 05:35:00,208.5,
640,1,2017-11-04 07:39:00,184.5,
640,1,2017-11-17 06:45:00,368.1,
640,1,2017-11-29 08:17:00,440.6,
640,1,2017-12-06 08:12:00,304.5,
640,1,2017-12-11 10:33:00,232.9,
640,1,2017-12-15 14:00:00,190.0,
640,1,2017-12-20 05:26:00,207.9,
640,1,2017-12-25 10:23:00,240.3,
640,1,2017-12-30 06:28:00,235.5,
640,1,2018-01-04 08:36:00,236.5,
640,1,2018-01-09 05:38:00,216.2,
640,1,2018-01-13 10:56:00,199.0,
640,1,2018-01-18 05:24:00,215.9,
640,1,2018-01-23 06:10:00,243.0,
640,1,2018-01-27 11:37:00,239.4,
640,1,2018-02-01 09:45:00,252.0,
640,1,2018-02-06 06:36:00,238.3,
640,1,2018-02-10 05:23:00,193.1,
640,1,2018-02-15 05:54:00,234.1,
640,1,2018-02-20 05:21:00,248.2,
640,1,2018-02-24 09:48:00,196.8,
640,1,2018-03-02 06:50:00,297.2,
640,1,2018-03-06 05:28:00,178.0,
640,1,2018-03-10 05:37:00,190.5,
640,1,2018-03-14 05:42:00,156.7,
640,1,2018-03-20 05:50:00,254.9,
640,1,2018-03-24 06:15:00,155.5,
640,1,2018-03-29 10:48:00,133.6,
640,1,2018-04-06 06:59:00,233.4,
640,1,2018-04-16 11:10:00,327.7,
640,1,2018-04-27 05:31:00,167.5,
640,1,2018-11-05 06:54:00,132.4,
640,1,2018-11-12 07:17:00,152.4,
640,1,2018-11-20 08:24:00,278.7,
640,1,2018-11-26 07:09:00,271.6,
640,1,2018-11-30 06:46:00,162.1,
640,1,2018-12-05 06:17:00,219.2,
640,1,2018-12-10 05:34:00,290.0,
640,1,2018-12-14 05:33:00,254.9,
640,1,2018-12-18 06:18:00,231.2,
640,1,2018-12-22 05:56:00,238.1,
640,1,2018-12-26 05:14:00,226.3,
640,1,2018-12-31 05:44:00,337.9,
640,1,2019-01-04 05:29:00,248.8,
640,1,2019-01-08 07:09:00,282.3,
640,1,2019-01-12 05:18:00,279.3,
640,1,2019-01-17 09:21:00,339.2,
640,1,2019-01-21 06:44:00,278.2,
640,1,2019-01-25 06:06:00,285.3,
640,1,2019-01-30 05:26:00,327.6,
640,1,2019-02-04 06:40:00,340.8,
640,1,2019-02-08 13:16:00,316.7,
640,1,2019-02-13 06:01:00,352.3,
640,1,2019-02-18 06:53:00,341.0,
640,1,2019-02-22 05:44:00,226.9,
640,1,2019-02-27 05:33:00,263.7,
640,1,2019-03-04 05:31:00,246.3,
640,1,2019-03-08 06:39:00,199.9,
640,1,2019-03-13 04:47:00,208.6,
640,1,2019-03-18 05:13:00,241.0,
640,1,2019-03-22 05:21:00,144.5,
640,1,2019-03-27 05:30:00,250.5,
640,1,2019-04-01 05:01:00,231.7,
640,1,2019-04-05 13:55:00,191.8,
640,1,2019-04-10 05:48:00,175.1,
640,1,2019-04-17 05:20:00,179.1,
640,1,2019-04-26 04:59:00,153.2,
736,3,2014-04-28 09:21:00,149.9,
736,3,2014-11-01 10:50:00,92.4,
736,3,2014-11-22 11:11:00,113.9,
736,3,2014-12-06 14:10:00,144.1,
736,3,2014-12-22 16:02:00,209.7,
736,3,2015-01-07 10:14:00,87.4,
736,3,2015-01-22 12:04:00,175.1,
736,3,2015-02-06 14:16:00,163.7,
736,3,2015-02-23 09:04:00,133.2,
736,3,2015-03-06 11:37:00,49.6,
736,3,2015-03-23 09:02:00,52.7,
736,3,2015-04-22 09:03:00,104.1,
736,3,2015-11-20 14:03:00,74.6,
736,3,2015-12-07 08:23:00,89.7,
736,3,2015-12-22 08:04:00,69.5,
736,3,2016-01-07 15:52:00,54.5,
736,3,2016-01-22 07:37:00,125.5,
736,3,2016-02-22 11:25:00,270.9,
736,3,2016-03-23 11:47:00,111.8,
736,3,2016-04-21 15:28:00,111.2,
736,3,2016-11-22 14:22:00,156.7,
736,3,2016-12-07 15:13:00,131.8,
736,3,2016-12-22 15:52:00,146.6,
736,3,2017-01-06 15:14:00,85.1,
736,3,2017-01-20 16:14:00,116.4,
736,3,2017-02-07 15:34:00,147.6,
736,3,2017-02-22 16:25:00,106.4,
736,3,2017-03-23 07:08:00,116.1,
736,3,2017-04-21 08:59:00,146.5,
736,3,2017-11-22 10:50:00,145.7,
736,3,2017-12-06 11:26:00,145.3,
736,3,2017-12-21 15:22:00,163.8,
736,3,2018-01-06 14:30:00,50.0,
736,3,2018-01-22 07:22:00,124.3,
736,3,2018-02-07 11:54:00,237.5,
736,3,2018-02-22 13:28:00,159.4,
736,3,2018-03-08 09:16:00,104.4,
736,3,2018-03-23 07:04:00,102.7,
736,3,2018-04-20 06:56:00,221.0,
736,3,2018-11-22 14:20:00,102.3,
736,3,2018-12-07 14:44:00,142.3,
736,3,2018-12-21 09:08:00,146.3,
736,3,2019-01-07 11:08:00,84.1,
736,3,2019-01-22 06:45:00,152.7,
736,3,2019-02-07 11:54:00,173.0,
736,3,2019-02-21 12:43:00,147.7,
736,3,2019-03-07 09:34:00,109.9,
736,3,2019-04-09 07:44:00,160.8,
713,1,2010-01-05 08:42:00,135.8,
713,1,2010-01-12 07:31:00,179.5,
713,1,2010-01-19 06:16:00,161.9,
713,1,2010-01-26 07:37:00,195.8,
713,1,2010-02-02 07:12:00,163.6,
713,1,2010-02-09 06:46:00,187.2,
713,1,2010-02-16 06:37:00,184.0,
713,1,2010-02-23 06:32:00,165.0,
713,1,2010-03-03 07:29:00,174.8,
713,1,2010-03-11 06:54:00,171.4,
713,1,2010-03-19 08:06:00,167.2,
713,1,2010-03-26 07:10:00,125.0,
713,1,2010-04-03 07:34:00,143.5,
713,1,2010-04-16 08:10:00,168.3,
713,1,2010-04-30 12:13:00,179.6,
713,1,2010-11-04 08:29:00,199.8,
713,1,2010-11-18 07:26:00,163.0,
713,1,2010-11-26 11:04:00,80.2,
713,1,2010-12-10 07:56:00,206.0,
713,1,2010-12-17 11:06:00,159.1,
713,1,2010-12-24 07:03:00,139.5,
713,1,2010-12-31 09:12:00,145.0,
713,1,2011-01-07 07:28:00,108.5,
713,1,2011-01-19 07:38:00,263.1,
713,1,2011-01-28 08:39:00,182.1,
713,1,2011-02-04 07:09:00,145.9,
713,1,2011-02-10 05:54:00,107.4,
713,1,2011-02-17 10:50:00,131.0,
713,1,2011-02-24 06:32:00,85.1,
713,1,2011-03-04 09:12:00,135.5,
713,1,2011-03-10 06:05:00,107.5,
713,1,2011-03-26 07:18:00,260.0,
713,1,2011-04-07 10:03:00,196.2,
713,1,2011-04-25 07:15:00,259.4,
713,1,2011-11-12 06:44:00,111.7,
713,1,2011-11-26 07:23:00,215.6,
713,1,2011-12-03 08:10:00,126.2,
713,1,2011-12-10 08:10:00,150.3,
713,1,2011-12-19 07:32:00,155.0,
713,1,2011-12-24 07:30:00,203.3,
713,1,2011-12-31 06:34:00,186.5,
713,1,2012-01-07 07:18:00,144.3,
713,1,2012-01-14 11:39:00,192.3,
713,1,2012-01-23 06:45:00,196.7,
713,1,2012-01-28 07:39:00,211.0,
713,1,2012-02-04 08:58:00,219.3,
713,1,2012-02-13 07:30:00,195.1,
713,1,2012-02-20 07:33:00,202.1,
713,1,2012-02-25 09:09:00,196.1,
713,1,2012-03-03 08:35:00,177.6,
713,1,2012-03-10 07:09:00,174.9,
713,1,2012-03-19 07:26:00,154.3,
713,1,2012-03-24 09:16:00,166.3,
713,1,2012-03-31 07:53:00,138.4,
713,1,2012-04-16 07:23:00,260.0,
713,1,2012-04-30 06:59:00,134.0,
713,1,2012-11-10 08:14:00,180.4,
713,1,2012-11-19 07:58:00,96.0,
713,1,2012-11-24 07:10:00,140.1,
713,1,2012-12-01 09:02:00,171.7,
713,1,2012-12-08 07:07:00,178.4,
713,1,2012-12-17 09:24:00,218.8,
713,1,2012-12-22 05:48:00,201.5,
713,1,2012-12-29 07:20:00,246.5,
713,1,2013-01-05 06:49:00,183.7,
713,1,2013-01-12 07:34:00,249.3,
713,1,2013-01-21 07:56:00,260.9,
713,1,2013-01-26 08:25:00,199.7,
713,1,2013-02-02 07:58:00,193.0,
713,1,2013-02-09 09:39:00,206.9,
713,1,2013-02-18 07:14:00,194.2,
713,1,2013-02-23 07:17:00,194.8,
713,1,2013-03-02 08:04:00,222.8,
713,1,2013-03-12 05:59:00,251.9,
713,1,2013-03-18 07:25:00,115.4,
713,1,2013-03-23 08:23:00,178.8,
713,1,2013-03-30 05:52:00,155.5,
713,1,2013-04-12 12:20:00,223.8,
713,1,2013-04-27 06:38:00,221.3,
713,1,2013-11-09 08:22:00,148.8,
713,1,2013-11-23 07:10:00,216.3,
713,1,2013-11-30 07:27:00,113.9,
713,1,2013-12-07 07:25:00,169.9,
713,1,2013-12-14 07:38:00,163.5,
713,1,2013-12-21 07:15:00,185.4,
713,1,2013-12-28 08:19:00,206.6,
713,1,2014-01-04 07:24:00,149.8,
713,1,2014-01-11 07:40:00,243.4,
713,1,2014-01-18 07:05:00,239.8,
713,1,2014-01-25 06:50:00,253.6,
713,1,2014-02-01 08:05:00,225.8,
713,1,2014-02-08 15:53:00,233.5,
713,1,2014-02-15 07:23:00,239.1,
713,1,2014-02-22 08:07:00,259.4,
713,1,2014-03-01 07:09:00,203.3,
713,1,2014-03-08 07:19:00,231.2,
713,1,2014-03-15 06:57:00,226.5,
713,1,2014-03-22 07:18:00,179.0,
713,1,2014-03-29 06:36:00,139.0,
713,1,2014-04-12 09:08:00,273.4,
713,1,2014-04-26 07:28:00,190.5,
713,1,2014-11-08 07:09:00,180.7,
713,1,2014-11-22 06:56:00,274.2,
713,1,2014-11-29 07:29:00,174.2,
713,1,2014-12-06 06:39:00,161.1,
713,1,2014-12-13 06:35:00,232.8,
713,1,2014-12-20 08:53:00,229.1,
713,1,2014-12-27 08:28:00,245.6,
713,1,2015-01-03 08:41:00,152.3,
713,1,2015-01-10 09:07:00,249.4,
713,1,2015-01-17 09:13:00,201.3,
713,1,2015-01-24 09:39:00,244.6,
713,1,2015-01-31 07:27:00,207.2,
713,1,2015-02-07 09:22:00,214.6,
713,1,2015-02-14 07:21:00,223.2,
713,1,2015-02-20 06:06:00,177.6,
713,1,2015-02-28 08:19:00,222.0,
713,1,2015-03-07 07:32:00,190.0,
713,1,2015-03-14 07:23:00,178.1,
713,1,2015-03-21 07:53:00,142.0,
713,1,2015-03-28 07:47:00,132.0,
713,1,2015-04-10 07:00:00,198.6,
713,1,2015-04-30 06:56:00,218.7,
713,1,2015-11-10 09:38:00,179.2,
713,1,2015-11-23 09:16:00,235.9,
713,1,2015-12-01 11:50:00,226.4,
713,1,2015-12-08 18:24:00,192.3,
713,1,2015-12-15 10:45:00,182.9,
713,1,2015-12-23 12:45:00,221.0,
713,1,2015-12-29 11:31:00,191.0,
713,1,2016-01-05 09:00:00,177.6,
713,1,2016-01-12 15:51:00,241.7,
713,1,2016-01-19 13:58:00,262.6,
713,1,2016-01-25 08:21:00,190.5,
713,1,2016-02-01 07:19:00,256.1,
713,1,2016-02-08 07:52:00,234.2,
713,1,2016-02-15 13:17:00,216.7,
713,1,2016-02-22 06:44:00,209.7,
713,1,2016-03-01 15:46:00,296.2,
713,1,2016-03-08 10:56:00,207.7,
713,1,2016-03-15 08:18:00,210.4,
713,1,2016-03-23 09:37:00,171.3,
713,1,2016-03-31 07:57:00,176.5,
713,1,2016-04-12 09:16:00,209.6,
713,1,2016-04-25 09:41:00,155.3,
713,1,2016-11-10 11:40:00,307.9,
713,1,2016-11-17 10:55:00,140.8,
713,1,2016-11-24 07:20:00,152.1,
713,1,2016-12-01 09:36:00,191.2,
713,1,2016-12-07 07:42:00,146.2,
713,1,2016-12-15 08:46:00,236.5,
713,1,2016-12-23 08:07:00,227.7,
713,1,2016-12-30 07:18:00,210.6,
713,1,2017-01-07 07:31:00,188.7,
713,1,2017-01-14 08:15:00,223.2,
713,1,2017-01-21 06:34:00,222.9,
713,1,2017-01-27 09:56:00,199.9,
713,1,2017-02-03 05:42:00,219.1,
713,1,2017-02-09 05:18:00,159.3,
713,1,2017-02-16 05:29:00,186.6,
713,1,2017-02-23 06:15:00,209.4,
713,1,2017-03-01 05:31:00,188.1,
713,1,2017-03-08 05:25:00,162.4,
713,1,2017-03-14 05:34:00,154.7,
713,1,2017-03-20 11:12:00,133.8,
713,1,2017-03-28 05:47:00,176.7,
713,1,2017-04-11 06:04:00,212.1,
713,1,2017-04-24 06:13:00,150.6,
713,1,2017-11-08 11:24:00,149.4,
713,1,2017-11-17 13:22:00,152.0,
713,1,2017-11-23 08:56:00,125.9,
713,1,2017-11-29 09:56:00,123.0,
713,1,2017-12-06 07:47:00,200.8,
713,1,2017-12-14 08:49:00,220.6,
713,1,2017-12-22 11:57:00,235.9,
713,1,2017-12-29 09:40:00,187.6,
713,1,2018-01-05 08:33:00,136.5,
713,1,2018-01-11 05:36:00,150.0,
713,1,2018-01-17 05:36:00,155.9,
713,1,2018-01-23 06:42:00,169.6,
713,1,2018-01-31 05:31:00,222.5,
713,1,2018-02-06 10:19:00,191.4,
713,1,2018-02-14 06:02:00,199.5,
713,1,2018-02-20 06:02:00,169.4,
713,1,2018-02-27 05:54:00,174.9,
713,1,2018-03-06 05:45:00,164.1,
713,1,2018-03-14 05:53:00,188.0,
713,1,2018-03-28 06:06:00,263.3,
713,1,2018-04-04 07:56:00,83.5,
713,1,2018-04-23 09:09:00,243.1,
713,1,2018-11-12 13:04:00,135.7,
713,1,2018-11-22 06:44:00,142.8,
713,1,2018-11-28 07:34:00,128.0,
713,1,2018-12-05 07:15:00,154.4,
713,1,2018-12-12 06:37:00,199.8,
713,1,2018-12-18 05:33:00,158.9,
713,1,2018-12-26 06:57:00,208.8,
713,1,2019-01-03 07:29:00,203.8,
713,1,2019-01-09 05:19:00,165.8,
713,1,2019-01-15 05:59:00,171.6,
713,1,2019-01-23 05:56:00,238.4,
713,1,2019-01-30 05:47:00,212.5,
713,1,2019-02-06 07:54:00,221.6,
713,1,2019-02-13 06:08:00,232.4,
713,1,2019-02-20 06:04:00,185.4,
713,1,2019-02-27 05:39:00,164.4,
713,1,2019-03-06 07:56:00,154.8,
713,1,2019-03-18 05:33:00,254.2,
713,1,2019-03-25 05:46:00,132.3,
713,1,2019-04-03 07:06:00,202.7,
713,1,2019-04-16 05:59:00,198.1,
1047,1,2018-01-16 11:42:00,9.1,
1047,1,2018-02-26 12:02:00,281.4,
1047,1,2018-03-07 10:12:00,203.9,
1047,1,2018-03-15 10:30:00,111.0,
1047,1,2018-03-29 10:36:00,178.1,
1047,1,2018-04-05 11:36:00,101.0,
1047,1,2018-04-23 12:46:00,234.3,
1047,1,2018-11-16 14:06:00,281.5,
1047,1,2018-11-26 15:20:00,180.4,
1047,1,2018-12-06 13:27:00,225.2,
1047,1,2018-12-18 14:18:00,304.8,
1047,1,2018-12-28 10:36:00,267.0,
1047,1,2019-01-08 15:27:00,324.3,
1047,1,2019-01-17 11:42:00,235.9,
1047,1,2019-01-28 14:56:00,360.3,
1047,1,2019-02-08 15:15:00,367.5,
1047,1,2019-02-18 14:30:00,314.3,
1047,1,2019-02-28 14:49:00,243.7,
1047,1,2019-03-08 13:25:00,184.3,
1047,1,2019-03-18 13:33:00,241.3,
1047,1,2019-03-28 13:35:00,241.1,
1047,1,2019-04-05 12:59:00,188.3,
1047,1,2019-04-19 10:09:00,178.7,
1013,3,2016-12-14 06:52:00,164.2,
1013,3,2016-12-29 06:40:00,134.9,
1013,3,2017-01-13 07:45:00,131.8,
1013,3,2017-01-31 07:10:00,161.8,
1013,3,2017-02-14 06:26:00,141.8,
1013,3,2017-03-01 06:32:00,138.4,
1013,3,2017-03-15 06:26:00,115.2,
1013,3,2017-04-14 06:54:00,138.7,
1013,3,2017-11-09 08:45:00,96.4,
1013,3,2017-11-30 08:12:00,106.0,
1013,3,2017-12-21 06:49:00,129.1,
1013,3,2018-01-13 07:12:00,134.3,
1013,3,2018-02-02 08:33:00,159.8,
1013,3,2018-02-27 07:37:00,190.4,
1013,3,2018-03-19 08:50:00,144.2,
1013,3,2018-04-16 07:26:00,131.9,
1013,3,2018-12-03 08:11:00,71.1,
1013,3,2018-12-22 10:35:00,81.1,
1013,3,2019-01-14 09:49:00,105.7,
1013,3,2019-02-02 07:56:00,184.3,
1013,3,2019-02-22 08:49:00,163.0,
1013,3,2019-03-14 06:02:00,135.1,
1013,3,2019-04-02 07:59:00,99.1,
784,3,2009-12-31 11:05:00,155.6,
784,3,2010-01-12 15:31:00,269.4,
784,3,2010-01-21 08:23:00,253.7,
784,3,2010-01-26 14:35:00,160.4,
784,3,2010-02-09 07:33:00,230.2,
784,3,2010-02-16 14:53:00,248.2,
784,3,2010-02-23 12:02:00,146.6,
784,3,2010-03-02 11:12:00,112.8,
784,3,2010-03-09 15:15:00,131.0,
784,3,2010-12-09 13:17:00,67.4,
784,3,2010-12-16 10:05:00,197.7,
784,3,2010-12-24 09:45:00,183.3,
784,3,2010-12-30 12:16:00,103.8,
784,3,2011-01-05 08:42:00,112.2,
784,3,2011-01-13 14:54:00,357.2,
784,3,2011-01-22 10:29:00,194.1,
784,3,2011-02-01 11:17:00,275.7,
784,3,2011-02-08 15:06:00,146.1,
784,3,2011-02-15 14:37:00,183.4,
784,3,2011-02-22 10:13:00,115.8,
784,3,2011-03-08 13:11:00,161.5,
784,3,2011-03-22 15:09:00,212.2,
784,3,2011-12-06 07:59:00,152.8,
784,3,2011-12-13 08:32:00,198.1,
784,3,2011-12-16 10:31:00,60.5,
784,3,2011-12-27 14:12:00,299.9,
784,3,2012-01-06 11:10:00,288.3,
784,3,2012-01-18 15:42:00,244.0,
784,3,2012-01-20 15:44:00,187.3,
784,3,2012-01-27 07:49:00,231.3,
784,3,2012-02-07 06:32:00,163.3,
784,3,2012-02-17 08:44:00,176.4,
784,3,2012-02-28 08:22:00,287.1,
784,3,2012-03-09 11:29:00,191.5,
784,3,2012-12-05 12:46:00,347.3,
784,3,2012-12-13 08:10:00,104.2,
784,3,2012-12-20 12:03:00,202.8,
784,3,2012-12-27 15:47:00,238.7,
784,3,2013-01-05 11:03:00,91.0,
784,3,2013-01-10 17:13:00,245.7,
784,3,2013-01-17 15:54:00,208.5,
784,3,2013-01-24 07:43:00,273.5,
784,3,2013-01-31 11:38:00,55.7,
784,3,2013-02-07 13:11:00,247.4,
784,3,2013-02-14 14:12:00,220.5,
784,3,2013-02-21 12:01:00,207.5,
784,3,2013-02-28 14:45:00,230.3,
784,3,2013-03-14 14:55:00,387.8,
784,3,2013-03-23 08:02:00,162.5,
784,3,2013-12-10 09:26:00,160.6,
784,3,2013-12-13 14:18:00,108.3,
784,3,2013-12-17 14:02:00,101.8,
784,3,2013-12-20 08:06:00,66.2,
784,3,2013-12-28 07:19:00,180.7,
784,3,2014-01-07 16:38:00,302.6,
784,3,2014-01-17 12:10:00,315.6,
784,3,2014-01-28 11:55:00,249.9,
784,3,2014-02-07 14:39:00,336.1,
784,3,2014-02-17 13:21:00,240.1,
784,3,2014-02-27 12:04:00,145.1,
784,3,2014-12-09 11:40:00,275.4,
784,3,2014-12-18 13:14:00,213.2,
784,3,2014-12-27 11:44:00,255.9,
784,3,2015-01-06 10:04:00,192.1,
784,3,2015-01-16 13:59:00,252.0,
784,3,2015-01-27 07:21:00,158.8,
784,3,2015-02-07 04:52:00,257.7,
784,3,2015-02-27 07:11:00,130.8,
784,3,2015-03-20 07:50:00,89.6,
784,3,2015-12-02 09:42:00,184.7,
784,3,2015-12-18 12:20:00,237.5,
784,3,2015-12-25 08:57:00,113.8,
784,3,2016-01-08 16:26:00,307.3,
784,3,2016-01-20 10:31:00,313.2,
784,3,2016-02-01 10:34:00,295.8,
784,3,2016-02-12 09:58:00,248.3,
784,3,2016-02-24 16:25:00,276.2,
784,3,2016-03-07 12:17:00,267.7,
784,3,2016-11-22 06:46:00,200.3,
784,3,2016-12-03 07:04:00,202.3,
784,3,2016-12-14 09:15:00,256.6,
784,3,2016-12-24 07:00:00,226.7,
784,3,2017-01-04 09:42:00,216.0,
784,3,2017-01-14 08:13:00,233.9,
784,3,2017-01-23 08:44:00,213.0,
784,3,2017-02-01 08:37:00,232.7,
784,3,2017-02-10 09:23:00,217.9,
784,3,2017-02-20 08:32:00,209.2,
784,3,2017-03-03 08:29:00,220.2,
784,3,2017-03-13 08:27:00,158.5,
784,3,2017-12-01 08:26:00,227.5,
784,3,2017-12-11 08:15:00,244.6,
784,3,2017-12-20 08:26:00,156.3,
784,3,2017-12-30 06:30:00,248.3,
784,3,2018-01-08 08:49:00,164.0,
784,3,2018-01-17 07:40:00,175.6,
784,3,2018-01-27 07:52:00,293.3,
784,3,2018-02-05 08:55:00,199.0,
784,3,2018-02-14 08:14:00,229.3,
784,3,2018-02-24 07:19:00,261.2,
784,3,2018-03-05 07:46:00,180.4,
784,3,2018-03-14 05:42:00,130.8,
784,3,2018-12-12 08:24:00,276.7,
784,3,2018-12-21 06:47:00,186.7,
784,3,2018-12-28 07:40:00,169.1,
784,3,2019-01-07 06:31:00,253.1,
784,3,2019-01-16 08:21:00,149.6,
784,3,2019-01-25 10:57:00,211.3,
784,3,2019-02-05 11:50:00,249.9,
784,3,2019-02-15 11:58:00,143.4,
784,3,2019-03-23 07:29:00,79.0,
1055,1,2011-11-08 09:00:00,99.2,
1055,1,2011-11-18 07:33:00,62.3,
1055,1,2011-11-28 13:48:00,64.0,
1055,1,2011-12-13 08:56:00,152.7,
1055,1,2011-12-27 13:00:00,192.2,
1055,1,2012-01-06 15:45:00,106.0,
1055,1,2012-01-16 11:27:00,144.0,
1055,1,2012-01-26 08:40:00,129.0,
1055,1,2012-02-06 09:53:00,160.0,
1055,1,2012-02-16 09:27:00,155.0,
1055,1,2012-02-25 07:56:00,132.3,
1055,1,2012-03-06 08:18:00,122.0,
1055,1,2012-03-19 10:58:00,128.5,
1055,1,2012-04-02 07:35:00,138.0,
1055,1,2012-04-27 08:08:00,136.0,
1055,1,2012-11-02 11:26:00,110.6,
1055,1,2012-11-21 07:50:00,158.3,
1055,1,2012-12-11 14:28:00,238.0,
1055,1,2012-12-27 15:17:00,240.3,
1055,1,2013-01-11 15:09:00,225.4,
1055,1,2013-01-25 14:00:00,169.6,
1055,1,2013-02-09 11:34:00,170.9,
1055,1,2013-02-25 13:46:00,219.5,
1055,1,2013-03-12 10:24:00,121.9,
1055,1,2013-03-27 08:26:00,124.6,
1055,1,2013-04-24 07:42:00,87.6,
1055,1,2013-11-14 14:07:00,58.5,
1055,1,2013-11-29 08:40:00,78.4,
1055,1,2013-12-14 08:55:00,108.1,
1055,1,2013-12-28 09:26:00,122.8,
1055,1,2014-01-11 11:38:00,97.3,
1055,1,2014-01-24 12:23:00,177.5,
1055,1,2014-02-10 11:11:00,157.8,
1055,1,2014-02-25 09:49:00,158.9,
1055,1,2014-03-13 09:09:00,233.2,
1055,1,2014-03-28 08:55:00,160.9,
1055,1,2014-04-18 08:48:00,118.5,
1055,1,2014-11-11 08:14:00,181.4,
1055,1,2014-11-26 07:22:00,131.6,
1055,1,2014-12-11 11:24:00,225.7,
1055,1,2014-12-26 11:46:00,247.9,
1055,1,2015-01-10 12:46:00,236.9,
1055,1,2015-01-24 07:22:00,239.0,
1055,1,2015-02-07 08:10:00,242.2,
1055,1,2015-02-20 08:28:00,163.9,
1055,1,2015-03-07 07:10:00,223.4,
1055,1,2015-03-24 09:14:00,184.4,
1055,1,2015-04-14 07:32:00,147.5,
1055,1,2015-11-11 07:02:00,323.9,
1055,1,2015-11-26 08:03:00,144.1,
1055,1,2015-12-11 07:28:00,220.2,
1055,1,2015-12-25 07:57:00,176.5,
1055,1,2016-01-09 10:28:00,276.3,
1055,1,2016-01-23 10:29:00,240.5,
1055,1,2016-02-06 09:35:00,241.6,
1055,1,2016-02-22 07:54:00,236.6,
1055,1,2016-03-08 09:59:00,246.6,
1055,1,2016-03-24 11:14:00,195.3,
1055,1,2016-04-14 07:22:00,159.5,
1055,1,2016-11-12 07:10:00,441.4,
1055,1,2016-11-26 06:44:00,183.4,
1055,1,2016-12-12 10:22:00,271.7,
1055,1,2016-12-27 08:29:00,230.5,
1055,1,2017-01-12 12:49:00,308.7,
1055,1,2017-01-26 10:05:00,274.9,
1055,1,2017-02-08 07:58:00,210.1,
1055,1,2017-02-23 06:31:00,251.6,
1055,1,2017-03-09 10:32:00,238.1,
1055,1,2017-03-23 07:36:00,182.9,
1055,1,2017-04-12 08:47:00,204.1,
1055,1,2017-11-14 08:41:00,176.7,
1055,1,2017-11-28 09:48:00,201.7,
1055,1,2017-12-12 09:01:00,279.7,
1055,1,2017-12-27 08:21:00,253.5,
1055,1,2018-01-11 12:21:00,256.2,
1055,1,2018-01-26 09:41:00,256.3,
1055,1,2018-02-09 10:08:00,265.4,
1055,1,2018-02-24 09:12:00,287.6,
1055,1,2018-03-10 06:56:00,233.3,
1055,1,2018-03-24 07:23:00,195.8,
1055,1,2018-04-13 07:25:00,187.5,
1055,1,2018-11-28 11:11:00,281.2,
1055,1,2018-12-13 14:15:00,277.2,
1055,1,2018-12-27 10:58:00,238.0,
1055,1,2019-01-11 09:54:00,270.2,
1055,1,2019-01-26 12:35:00,329.1,
1055,1,2019-02-09 10:43:00,278.6,
1055,1,2019-02-23 09:48:00,279.6,
1055,1,2019-03-09 07:29:00,195.9,
1055,1,2019-03-23 09:38:00,166.1,
1055,1,2019-04-10 11:35:00,218.5,
1055,1,2019-04-23 05:55:00,49.5,
758,1,2016-03-07 11:40:00,519.7,
758,1,2016-03-17 08:28:00,182.6,
758,1,2016-03-26 10:27:00,149.5,
758,1,2016-04-07 09:59:00,158.7,
758,1,2016-04-26 09:49:00,203.0,
758,1,2016-11-02 08:57:00,296.9,
758,1,2016-11-18 09:57:00,217.8,
758,1,2016-11-28 08:41:00,131.0,
