volume,matemp,mltemp,mhtemp,mwind,msnowacc,msnow,msun,mhumidi,mean_consumption,interval,last_year_mean,last_year_sum,price,Year sin,Year cos
213.1,-1.2,2.7857142857142856,-4.685714285714286,2.4714285714285715,50.85714285714285,1.2857142857142858,4.214285714285714,68.14285714285714,30.442857142857143,7.0,29.175,4551.299999999999,89,0.8152747430124099,0.5790743418647117
406.5,-3.963636363636363,-1.009090909090909,-6.863636363636363,3.3000000000000003,3.1818181818181817,1.2727272727272727,3.554545454545455,67.0909090909091,36.95454545454545,11.0,50.93461538461538,7945.8,100,-0.5556801124901721,0.8313961826848314
185.4,0.8444444444444444,4.555555555555556,-2.5,4.222222222222222,75.55555555555556,4.0,2.0,66.22222222222223,20.6,9.0,22.990853658536587,3770.5,88,0.9111507666007604,0.4120731494805825
113.0,1.1750000000000005,4.025,-1.375,2.4,27.75,1.75,2.35,67.5,28.25,4.0,22.738414634146345,3729.1,64,0.020352824856096245,0.9997928598066587
608.7,2.73,5.735,-0.0349999999999999,3.51,51.45,2.7,3.765,64.05,30.435,20.0,22.777707006369425,3576.1,57,0.7242360523200352,0.6895521303860146
145.5,-0.85,1.64,-4.26,3.2,0.8,0.5,3.26,62.1,14.55,10.0,24.66942675159236,3873.1,96,-0.39339827029957747,0.9193681530949942
195.9,2.628571428571429,5.695238095238095,-0.1047619047619047,3.4428571428571426,51.0,2.619047619047619,3.657142857142857,64.61904761904762,9.32857142857143,21.0,8.08780487804878,994.8,57,0.7366614265318175,0.6762617412364148
309.3,5.385714285714286,8.657142857142857,2.071428571428572,3.9,52.71428571428572,5.285714285714286,3.3571428571428568,59.71428571428572,44.18571428571429,7.0,32.327329192546586,5204.7,81,0.445670605152656,0.8951970239577796
152.3,-2.5100000000000007,0.8,-5.35,3.3199999999999994,4.1,1.8,4.33,67.8,15.23,10.0,15.553020134228188,2317.4,100,-0.5135907316392346,0.8580352908676168
238.3,1.29,4.66,-1.3,2.85,45.2,6.5,3.72,68.3,23.83,10.0,20.653125,3304.4999999999995,81,0.25357468387343013,0.9673158117690881
433.9,1.8333333333333333,4.566666666666666,-0.6333333333333332,2.0333333333333337,75.83333333333333,3.8333333333333335,1.7166666666666666,70.16666666666667,72.31666666666666,6.0,64.15279503105589,10328.6,71,0.06789392195360625,0.997692545507762
268.9,-4.057142857142858,0.4428571428571429,-8.042857142857143,3.385714285714286,37.42857142857143,0.0,8.057142857142857,57.0,38.41428571428571,7.0,55.43333333333332,8647.599999999999,88,0.9953806532486443,0.09600705775255303
472.1,2.157142857142857,4.857142857142857,-0.1857142857142857,3.3714285714285714,28.571428571428573,3.0,1.6285714285714286,70.57142857142857,67.44285714285715,7.0,64.38895705521472,10495.4,95,0.058732778559002906,0.9982737403752235
382.9,-5.6000000000000005,-2.2142857142857144,-9.592857142857142,3.757142857142857,0.1428571428571428,0.1428571428571428,4.728571428571428,56.71428571428572,27.35,14.0,64.28333333333333,10028.2,88,0.9836855449640605,-0.17989649420919632
242.3,1.4428571428571433,4.928571428571429,-1.933333333333333,3.738095238095238,69.66666666666667,2.9047619047619047,3.838095238095238,63.90476190476191,11.538095238095238,21.0,8.670068027210885,1274.5,88,0.9429163873957545,0.33302955781813043
194.6,-2.771428571428572,0.8000000000000002,-5.828571428571428,3.814285714285714,19.857142857142858,0.1428571428571428,4.485714285714286,64.0,27.8,7.0,15.76,236.4,89,0.9424411948935657,0.3343719398627645
402.9,6.275,9.9125,3.0375,2.0125,63.5,5.375,3.1625,73.375,50.3625,8.0,27.383333333333333,492.9,104,0.3852136065203209,0.9228274363886281
445.9,3.3142857142857145,7.057142857142857,0.6142857142857145,3.557142857142857,69.28571428571429,4.714285714285714,2.0142857142857142,75.14285714285714,63.7,7.0,61.0724358974359,9527.3,104,0.4606305745668358,0.8875919522923958
364.6,-2.5,1.7,-6.4125,2.65,50.875,0.875,7.8125,59.125,45.575,8.0,58.35714285714287,6536.000000000001,86,0.9994535155074391,0.0330555644305348
241.4,-3.2,0.9047619047619048,-7.114285714285715,3.642857142857143,25.33333333333333,1.2857142857142858,5.904761904761905,61.333333333333336,11.495238095238095,21.0,11.775280898876405,1048.0,57,0.999850903467572,0.017267623897918916
231.7,0.905,3.710000000000001,-1.58,2.495,39.7,5.05,2.725,70.25,11.585,20.0,8.52941176470588,1304.9999999999998,81,0.30416087650786466,0.9526206806499465
160.2,1.8090909090909089,4.854545454545455,-1.0727272727272728,2.609090909090909,23.727272727272727,4.545454545454546,3.3454545454545457,65.36363636363636,14.563636363636364,11.0,16.053846153846155,2504.4,81,-0.2771881996905927,0.9608156441025969
455.7,2.2142857142857144,5.442857142857143,-0.4428571428571429,3.0285714285714285,57.71428571428572,1.1428571428571428,2.8428571428571425,64.42857142857143,65.1,7.0,60.26153846153847,9400.8,89,0.7521777214639643,0.6589602987534825
240.4,6.571428571428571,9.271428571428572,4.157142857142857,3.157142857142857,63.85714285714285,4.0,3.0285714285714285,65.85714285714286,34.34285714285714,7.0,29.175,4551.299999999999,89,0.6535618858338084,0.7568730814247235
256.2,3.2142857142857144,6.642857142857143,-0.0142857142857143,3.3714285714285714,71.28571428571429,4.857142857142857,3.942857142857143,64.42857142857143,36.6,7.0,34.611464968152866,5434.0,88,0.8639765546646285,0.5035320376995271
116.1,-3.0125,0.36875,-6.34375,3.8625,7.0625,3.1875,2.53125,67.25,7.25625,16.0,16.053846153846155,2504.4,77,-0.5991565936297353,0.8006318606638212
197.0,0.9166666666666666,5.133333333333334,-2.8000000000000003,2.983333333333333,83.83333333333333,4.666666666666667,5.516666666666667,67.0,32.833333333333336,6.0,27.48441558441558,4232.599999999999,75,0.867998125624577,0.496567471661426
358.7,-3.671428571428572,0.3571428571428571,-7.6,3.4285714285714284,15.714285714285714,3.4285714285714284,6.714285714285714,63.0,51.24285714285714,7.0,36.79565217391305,1692.6,57,0.9986750484823911,0.05146015486465058
185.3,1.457142857142857,4.757142857142857,-1.847619047619048,3.642857142857144,62.0,4.809523809523809,3.60952380952381,65.66666666666667,8.823809523809524,21.0,8.08780487804878,994.8,57,0.9285906952818648,0.3711055384064525
336.7,-6.633333333333334,-3.216666666666667,-11.075,4.4,0.0,0.0,6.058333333333334,59.833333333333336,28.058333333333334,12.0,61.2095238095238,10283.2,77,0.9945954725928888,-0.10382603670432632
70.1,-5.741379310344827,-1.775862068965517,-9.989655172413794,3.662068965517242,9.724137931034482,0.0689655172413793,6.199999999999999,57.206896551724135,2.4172413793103447,29.0,8.660144927536232,1195.1,88,0.9597439469790648,-0.2808764074055456
173.8,0.3866666666666664,3.9066666666666654,-3.033333333333333,4.0,70.2,2.8666666666666667,3.2,66.53333333333333,11.586666666666668,15.0,6.520610687022901,854.2,88,0.9435116474707304,0.331339359399194
153.4,-6.671428571428572,-2.757142857142857,-10.971428571428572,4.042857142857143,0.0,0.0,4.142857142857143,66.14285714285714,21.914285714285715,7.0,28.21491228070176,3216.5000000000005,73,-0.5757004880776391,0.8176606557901439
363.5,-4.561904761904762,-1.9904761904761905,-7.285714285714286,2.747619047619048,6.476190476190476,2.238095238095238,2.8714285714285714,69.61904761904762,17.30952380952381,21.0,22.777707006369425,3576.1,70,-0.5620638733657319,0.8270938291736376
246.8,-3.2857142857142856,3.172065784643304e-17,-6.685714285714285,3.4857142857142853,0.1428571428571428,0.1428571428571428,2.6,65.0,35.25714285714286,7.0,39.58658536585367,6492.200000000001,62,-0.6194625579954499,0.7850262029013642
239.2,-0.7666666666666666,1.4666666666666668,-3.2,3.633333333333333,23.666666666666668,6.5,1.5833333333333333,70.83333333333333,39.86666666666667,6.0,37.67692307692308,5877.6,68,-0.16454075832017886,0.9863702848582881
478.9,4.390476190476191,7.619047619047619,1.414285714285714,2.7761904761904765,78.23809523809524,4.333333333333333,2.747619047619048,69.28571428571429,22.804761904761904,21.0,14.778169014084508,2098.5,77,0.5364436727860689,0.8439361266871996
425.6,4.5888888888888895,7.288888888888888,2.177777777777778,3.344444444444444,54.11111111111112,2.4444444444444446,3.1888888888888887,61.55555555555556,47.28888888888889,9.0,27.383333333333333,492.9,104,0.2530176467405885,0.9674616635494425
276.9,-1.4714285714285713,1.3809523809523812,-4.0095238095238095,3.957142857142857,56.142857142857146,1.6666666666666667,3.0142857142857147,71.71428571428571,13.185714285714283,21.0,17.815822784810123,2814.9,77,0.9290696095115952,0.3699049346548003
138.4,-4.355555555555556,-0.5333333333333333,-8.322222222222221,3.4000000000000004,14.88888888888889,0.0,6.566666666666666,59.55555555555556,15.377777777777778,9.0,24.66942675159236,3873.1,77,0.9946491698638178,0.10331035228484221
397.3,4.433333333333334,7.6,1.2833333333333334,4.033333333333334,44.16666666666666,2.833333333333333,3.516666666666667,65.83333333333333,66.21666666666667,6.0,60.26153846153847,9400.8,95,0.3638359353391749,0.9314630492702691
394.2,3.759090909090909,6.7681818181818185,1.090909090909091,2.3681818181818186,73.95454545454545,2.363636363636364,2.227272727272727,69.04545454545455,17.918181818181818,22.0,13.90731707317073,2280.8,71,0.2859688200023042,0.9582389232266083
159.0,-3.4444444444444446,-0.4444444444444444,-6.644444444444444,3.555555555555556,11.333333333333334,1.3333333333333333,4.5,71.22222222222223,17.666666666666668,9.0,22.392307692307693,3493.2,89,0.9755561253352979,0.2197504182493869
321.3,1.8000000000000005,4.514285714285714,-0.9714285714285712,4.442857142857143,69.42857142857143,1.380952380952381,3.452380952380953,67.23809523809524,15.3,21.0,17.815822784810123,2814.9,76,0.7394198542649313,0.6732445908574592
149.7,-5.3500000000000005,-3.183333333333333,-8.049999999999999,3.1666666666666665,0.5,0.5,2.083333333333333,65.33333333333333,24.95,6.0,38.26153846153847,5968.800000000001,100,-0.6398728164017703,0.7684808252845782
160.1,-2.792857142857143,0.4285714285714285,-6.692857142857143,4.057142857142858,5.928571428571429,2.0,4.45,68.28571428571429,11.435714285714283,14.0,13.893710691823902,2209.1000000000004,89,0.9964291514503798,0.08443308676032249
537.0,-1.5900000000000003,1.41,-4.5,2.99,15.2,2.4,3.55,66.1,53.7,10.0,51.85939393939395,8556.800000000001,68,-0.3961006077060944,0.9182071163821716
334.5,4.128571428571429,6.957142857142857,1.647619047619047,2.671428571428572,46.90476190476191,4.095238095238095,3.142857142857143,66.23809523809524,15.928571428571429,21.0,11.775280898876405,1048.0,64,0.485412072052973,0.8742854913043219
304.0,0.7700000000000001,3.5500000000000007,-1.51,3.78,76.4,1.0,2.59,65.5,30.4,10.0,30.121875,4819.5,77,0.6849536529626573,0.7285866408966827
370.5,-2.7833333333333337,1.0666666666666669,-5.975000000000001,3.3416666666666672,3.4166666666666665,1.3333333333333333,4.841666666666667,66.5,30.875,12.0,39.74691358024691,6438.999999999999,95,-0.46891917658481624,0.8832410802442433
256.8,4.042857142857143,6.728571428571429,2.2857142857142856,2.414285714285714,11.285714285714286,3.7142857142857135,1.5857142857142854,73.71428571428571,36.68571428571429,7.0,33.07857142857142,5094.099999999999,95,-0.3300191380445699,0.9439742414517035
125.0,-1.876190476190476,1.7571428571428571,-5.342857142857143,3.1238095238095243,37.333333333333336,0.5714285714285714,5.50952380952381,64.38095238095238,5.9523809523809526,21.0,7.231210191082802,1135.3,89,0.9358823855498262,0.3523125890705108
407.9,1.9,5.0,-1.3857142857142857,2.785714285714285,81.42857142857143,6.0,5.071428571428571,68.85714285714286,58.271428571428565,7.0,58.35714285714287,6536.000000000001,86,0.7187933610067363,0.6952237799245935
424.8,1.7285714285714289,4.214285714285714,-0.5857142857142856,4.985714285714286,69.0,2.0,1.757142857142857,72.28571428571429,60.68571428571429,7.0,53.21097560975609,8726.599999999999,76,0.7154062485025785,0.6987087373172507
237.0,3.694736842105263,6.794736842105263,0.9315789473684208,3.0052631578947366,52.36842105263158,4.894736842105263,3.236842105263158,64.0,12.473684210526317,19.0,8.670068027210885,1274.5,81,0.48783959505163144,0.8729332904064664
534.4,3.533333333333333,6.488888888888889,0.9722222222222222,3.05,70.33333333333333,6.666666666666667,2.8888888888888884,68.94444444444444,29.688888888888886,18.0,27.603973509933773,4168.2,88,-0.03434623369454382,0.9994099940619965
377.0,1.383333333333333,4.55,-1.2333333333333334,2.216666666666667,47.66666666666666,3.5,2.5000000000000004,69.5,62.833333333333336,6.0,60.21974522292994,9454.5,81,0.29935451892958803,0.9541419558935845
263.1,3.3142857142857145,7.057142857142857,0.6142857142857145,3.557142857142857,69.28571428571429,4.714285714285714,2.0142857142857142,75.14285714285714,37.58571428571429,7.0,29.772392638036813,4852.900000000001,104,0.46035486123415287,0.8877349839552815
359.0,0.78,3.38,-1.41,3.73,76.0,1.7,2.27,67.9,35.9,10.0,37.53719512195122,6156.1,77,0.7011259573655881,0.7130374407478106
297.2,4.5,7.466666666666668,1.98,3.0933333333333333,60.66666666666666,2.533333333333333,3.0866666666666664,65.13333333333334,19.813333333333333,15.0,17.89342105263158,2719.8,89,0.7545737397266732,0.656215262939611
176.8,-9.044444444444444,-5.566666666666666,-12.82222222222222,3.6666666666666665,0.0,0.0,3.788888888888889,61.77777777777778,19.64444444444445,9.0,32.327329192546586,5204.7,77,-0.7695583238888934,0.6385765311482383
474.0,3.29,6.08,0.5499999999999998,3.4799999999999995,80.4,3.7,3.33,64.4,47.4,10.0,37.17710843373494,3085.7,77,0.5943924313580948,0.8041751286530892
259.0,2.8875,5.925000000000001,0.2000000000000001,2.8375,57.875,4.125,2.8000000000000003,66.75,32.375,8.0,27.14258064516129,4207.099999999999,64,0.43813040015428545,0.8989114263711668
83.2,-4.028571428571428,-0.7428571428571429,-7.514285714285714,3.885714285714285,5.785714285714286,2.571428571428572,2.771428571428572,66.07142857142857,5.942857142857143,14.0,9.74698795180723,809.0,77,-0.6352416256157273,0.7723134577909984
146.5,-3.128571428571429,1.1428571428571428,-6.5857142857142845,3.3000000000000003,1.2857142857142858,0.7142857142857143,5.057142857142857,64.71428571428571,20.928571428571427,7.0,29.175,4551.299999999999,95,-0.4722922307067449,0.8814420280506523
493.7,2.528571428571429,5.471428571428571,-0.1142857142857143,2.9857142857142853,26.285714285714285,4.714285714285714,2.4857142857142853,67.42857142857143,70.52857142857142,7.0,58.02208588957056,9457.6,68,-0.04936861908025524,0.9987806262889307
224.1,0.5214285714285715,3.8071428571428574,-2.171428571428572,3.178571428571428,6.285714285714286,2.2142857142857144,2.685714285714286,71.5,16.007142857142856,14.0,16.27857142857143,2506.9,95,-0.32819163607775265,0.9446111633940222
421.6,6.914285714285714,9.428571428571429,4.271428571428571,3.357142857142857,62.42857142857143,1.2857142857142858,4.228571428571428,60.42857142857143,60.22857142857144,7.0,40.996875,6559.5,89,0.6937169600457448,0.7202477208189488
503.3,3.866666666666666,7.576190476190476,0.8285714285714285,3.223809523809524,100.71428571428572,5.666666666666667,3.261904761904762,70.52380952380952,23.96666666666667,21.0,19.559876543209874,3168.7,101,0.7671253257437527,0.6414972600117177
200.2,0.5625000000000001,4.0375,-2.4000000000000004,2.7,60.625,7.625,2.7,69.125,25.025,8.0,19.181987577639752,3088.3,65,-0.12144970174040828,0.9925975871153253
96.6,2.575,5.075,0.6000000000000001,4.85,26.5,5.75,2.35,71.5,24.15,4.0,34.456875,5513.099999999999,95,-0.010319093827989087,0.9999467567338619
471.7,4.428571428571429,7.399999999999999,2.571428571428572,2.414285714285714,12.714285714285714,3.571428571428572,2.6,73.0,67.38571428571429,7.0,60.26153846153847,9400.8,95,-0.3134145018706885,0.9496164225713181
279.2,2.58,6.45,-0.77,3.28,73.1,5.1,4.180000000000001,64.3,27.92,10.0,20.653125,3304.4999999999995,88,0.8734194868178128,0.4869685821969509
177.7,0.0894736842105263,3.46842105263158,-2.694736842105263,3.126315789473684,8.421052631578947,2.9473684210526314,3.2421052631578946,70.57894736842105,9.352631578947369,19.0,13.893710691823902,2209.1000000000004,95,-0.2816639897649643,0.9595131040635568
217.9,-0.825,2.325,-4.5875,4.6,2.625,2.375,4.625,65.0,27.2375,8.0,32.623225806451615,5056.6,89,0.9977589755422713,0.06691058753917252
167.6,2.866666666666667,6.383333333333334,-0.3833333333333334,3.2944444444444447,72.38888888888889,4.277777777777778,3.961111111111112,63.11111111111112,9.31111111111111,18.0,7.700602409638554,1278.3,88,0.8897191572761366,0.4565082925597752
368.1,0.5,3.0,-2.028571428571429,2.671428571428572,12.857142857142858,3.857142857142857,2.4,72.71428571428571,52.58571428571429,7.0,52.44424242424244,8653.300000000003,88,-0.399916660763017,0.9165515067055195
210.3,0.5,3.0,-2.028571428571429,2.671428571428572,12.857142857142858,3.857142857142857,2.4,72.71428571428571,30.042857142857144,7.0,29.26962025316456,4624.599999999999,88,-0.40042027579565903,0.9163316008584056
118.1,-8.178571428571427,-5.535714285714285,-11.05714285714286,2.985714285714286,0.0,0.0,2.321428571428572,70.07142857142857,8.435714285714285,14.0,17.89342105263158,2719.8,100,-0.6642071057100447,0.7475486075997236
203.4,-2.771428571428572,0.8000000000000002,-5.828571428571428,3.814285714285714,19.857142857142858,0.1428571428571428,4.485714285714286,64.0,29.057142857142857,7.0,38.26153846153847,5968.800000000001,89,0.9428638595342463,0.33317824416396846
433.6,4.014285714285714,7.114285714285714,1.1999999999999995,2.514285714285714,58.42857142857143,2.571428571428572,2.4142857142857146,68.57142857142857,61.94285714285714,7.0,60.21974522292994,9454.5,85,0.6966812736999848,0.717380793495175
168.6,1.1999999999999995,4.385714285714285,-2.1142857142857148,3.7571428571428576,32.0,3.4285714285714284,1.4714285714285715,64.14285714285714,24.085714285714285,7.0,30.411999999999995,4561.799999999999,96,-0.1478892220025626,0.98900393225481
413.7,1.5,4.31,-0.8800000000000001,4.6,74.0,1.2,3.46,66.6,41.37,10.0,37.91578947368421,5763.2,76,0.548800126009455,0.8359536002027902
262.3,1.9933333333333327,5.2,-0.84,2.4,25.8,3.0,2.72,67.13333333333334,17.486666666666668,15.0,10.393333333333334,623.6,81,-0.15537090426057668,0.9878562051782894
131.0,-2.8,0.8374999999999999,-5.824999999999999,3.45,3.625,0.75,5.025,65.125,16.375,8.0,20.470779220779225,3152.5000000000005,100,-0.5171023006114119,0.8559236009728818
184.2,3.333333333333333,6.644444444444444,0.2999999999999999,2.711111111111111,57.55555555555556,2.4444444444444446,2.7777777777777777,69.55555555555556,20.466666666666665,9.0,15.811827956989248,1470.5,85,0.6740665624615703,0.7386706095217557
237.5,1.4857142857142858,4.728571428571429,-1.585714285714286,3.928571428571429,24.142857142857142,3.571428571428572,1.871428571428572,66.28571428571429,33.92857142857143,7.0,34.611464968152866,5434.0,81,-0.04062559897737061,0.9991744395788604
377.6,1.9142857142857144,5.128571428571428,-1.3428571428571432,2.8714285714285714,81.42857142857143,6.571428571428571,3.2142857142857144,62.71428571428572,53.94285714285714,7.0,58.35714285714287,6536.000000000001,86,0.9171567247959912,0.39852671448911736
458.2,3.9875,7.0875,0.7499999999999999,3.95,44.375,4.5,3.775,67.625,57.275,8.0,40.996875,6559.5,95,0.37863333120280035,0.9255467575991342
179.6,0.96875,3.5250000000000004,-1.38125,2.7875,35.125,5.8125,2.79375,69.5625,11.225,16.0,6.520610687022901,854.2,81,0.1995346912773716,0.9798907627775884
147.4,-1.3666666666666665,1.3,-4.3,3.683333333333333,1.1666666666666667,1.1666666666666667,5.783333333333332,56.0,24.566666666666663,6.0,31.188815789473683,4740.7,89,0.9998927280529392,0.014646924143005717
231.0,3.1857142857142864,5.942857142857144,0.8142857142857142,3.185714285714286,58.42857142857143,1.4285714285714286,3.5285714285714285,63.85714285714285,33.0,7.0,29.175,4551.299999999999,89,0.7395501342788221,0.6731014774075126
145.5,-3.66,-0.2599999999999999,-7.18,3.06,12.4,1.8,4.340000000000001,69.2,29.1,5.0,37.50641025641025,5850.999999999999,89,0.9723252674736733,0.2336312783688212
421.8,4.157142857142857,7.7,0.942857142857143,3.7285714285714286,59.42857142857143,2.0,3.971428571428571,61.71428571428572,60.25714285714286,7.0,56.28311688311688,8667.6,92,0.08868550179210284,0.9960596778164865
548.7,3.795000000000001,6.389999999999999,1.275,3.5699999999999994,50.8,7.25,3.4799999999999995,66.95,27.435,20.0,26.06907216494845,2528.7000000000003,78,0.32981614318552893,0.9440451851973096
303.9,1.1142857142857143,4.242857142857143,-1.3857142857142857,2.8000000000000003,57.0,1.0,2.185714285714286,68.0,43.41428571428571,7.0,15.76,236.4,89,0.7641266787532941,0.645066212739018
305.8,4.38,8.1,1.2,3.13,98.8,6.4,3.21,71.0,30.58,10.0,10.866666666666667,163.0,101,0.6975549063113333,0.7165313340538478
290.1,0.8272727272727273,4.072727272727273,-1.945454545454545,3.1090909090909093,7.545454545454546,3.5454545454545454,3.0727272727272723,66.18181818181819,26.372727272727275,11.0,20.653125,3304.4999999999995,81,-0.4376556871799948,0.899142646902596
174.2,-2.1,1.75,-5.3500000000000005,3.266666666666667,1.5,0.8333333333333334,5.2,64.83333333333333,29.03333333333333,6.0,34.456875,5513.099999999999,95,-0.47168137534007676,0.8817690628261425
355.1,-5.245454545454546,-1.9818181818181813,-9.09090909090909,3.836363636363637,0.1818181818181818,0.1818181818181818,4.163636363636364,61.54545454545455,32.28181818181818,11.0,55.43333333333332,8647.599999999999,88,0.9694502554143983,-0.2452879986402879
296.4,1.3300000000000003,5.19,-1.73,2.71,25.7,2.0,1.82,70.7,29.64,10.0,29.28086419753086,4743.499999999999,81,-0.10922951164280119,0.9940165560926413
428.9,0.9,4.300000000000001,-2.5,4.1000000000000005,33.42857142857143,3.7142857142857135,1.1428571428571428,67.71428571428571,61.271428571428565,7.0,53.21097560975609,8726.599999999999,96,-0.16251128474212603,0.9867066850546132
387.4,-5.028571428571429,-1.6214285714285712,-8.742857142857144,3.85,4.571428571428571,2.571428571428572,3.1642857142857146,66.21428571428571,27.67142857142857,14.0,41.02574850299402,6851.300000000001,77,-0.6495599119100884,0.760310410845043
377.0,-2.128571428571429,0.7428571428571428,-4.385714285714285,3.642857142857143,55.71428571428572,2.0,3.3714285714285714,74.0,53.85714285714285,7.0,53.21097560975609,8726.599999999999,77,0.9165376512500744,0.39994841397484887
286.6,6.3100000000000005,8.91,3.81,3.3,62.6,3.7,3.44,65.5,28.660000000000004,10.0,20.094444444444445,3255.3,89,0.6917525978287435,0.7221345742984369
160.4,5.214285714285714,8.67142857142857,2.085714285714286,2.2,81.57142857142857,4.857142857142857,3.285714285714286,69.57142857142857,22.914285714285715,7.0,19.413103448275866,2814.9,71,0.4305959002176508,0.9025448303080301
100.6,3.1,5.42,0.72,3.76,37.0,5.8,3.88,70.0,20.12,5.0,20.470779220779225,3152.5000000000005,95,0.1434476658568552,0.9896579041063736
290.7,-3.876923076923077,0.4846153846153849,-7.984615384615385,3.692307692307693,38.53846153846154,0.7692307692307693,7.415384615384617,57.15384615384615,22.361538461538466,13.0,24.839473684210525,3775.6,88,0.9980578041769204,0.062294618720593053
516.0,0.2916666666666666,2.758333333333333,-1.9333333333333336,2.766666666666667,18.33333333333333,3.9166666666666665,2.0083333333333333,74.41666666666667,43.0,12.0,39.74691358024691,6438.999999999999,95,-0.10754549596531351,0.9942001641005571
130.9,-4.0,-0.6428571428571429,-7.5,3.128571428571429,21.285714285714285,0.0,6.028571428571429,60.57142857142857,18.7,7.0,30.411999999999995,4561.799999999999,77,0.9881702575909682,0.15336082293923553
447.8,-1.6916666666666669,2.4250000000000003,-5.458333333333333,3.6916666666666655,48.333333333333336,0.4166666666666667,5.875,60.083333333333336,37.31666666666667,12.0,33.227710843373494,5515.8,57,0.9674426181574054,0.25309045926850876
264.0,-5.6000000000000005,-2.2142857142857144,-9.592857142857142,3.757142857142857,0.1428571428571428,0.1428571428571428,4.728571428571428,56.71428571428572,18.857142857142858,14.0,34.611464968152866,5434.0,88,0.9842268896064721,-0.17691079609670327
329.1,0.6849999999999999,4.140000000000001,-2.64,3.1,35.35,5.8,2.74,68.5,16.455000000000002,20.0,14.778169014084508,2098.5,65,-0.16990216974865402,0.9854609341392989
299.2,1.0272727272727271,4.263636363636364,-1.818181818181818,3.145454545454545,8.0,3.090909090909091,3.2363636363636363,64.9090909090909,27.2,11.0,29.28086419753086,4743.499999999999,81,-0.42244881038371196,0.9063867842181872
330.5,1.6666666666666667,5.716666666666666,-2.2,3.85,69.16666666666667,2.0,4.75,62.333333333333336,55.083333333333336,6.0,58.35714285714287,6536.000000000001,86,0.6277963168588215,0.7783776618958808
352.4,4.947368421052632,8.442105263157893,1.7684210526315791,2.8684210526315788,56.0,3.0,3.647368421052632,63.94736842105263,18.54736842105263,19.0,15.38758620689655,2231.2,85,0.6039167738641926,0.7970473826852865
246.2,0.557142857142857,3.985714285714285,-2.9285714285714284,4.514285714285714,75.71428571428571,1.4285714285714286,2.0,63.285714285714285,35.17142857142857,7.0,40.436875,6469.900000000001,88,0.913289595126393,0.40731083392646117
179.9,4.271428571428571,7.799999999999999,1.114285714285714,3.0285714285714285,72.42857142857143,5.714285714285714,4.542857142857144,61.71428571428572,25.7,7.0,19.698726114649684,3092.7000000000003,85,0.7972529530122767,0.6036453668448094
202.1,2.342857142857143,3.842857142857144,0.7857142857142857,2.3857142857142857,23.714285714285715,1.4285714285714286,2.028571428571429,60.57142857142857,28.87142857142857,7.0,22.738414634146345,3729.1,64,0.14014357632591806,0.990131192324826
266.2,0.4142857142857142,2.8999999999999995,-2.042857142857143,3.3857142857142857,75.14285714285714,1.4285714285714286,2.171428571428572,71.42857142857143,38.02857142857143,7.0,39.58658536585367,6492.200000000001,77,0.7139406090466732,0.7002062601505825
595.5,3.225,6.0375,0.4499999999999999,3.9,81.75,4.125,3.4250000000000003,64.0,74.4375,8.0,64.15279503105589,10328.6,77,0.605868835890754,0.7955645503014714
312.6,-3.67,0.51,-7.619999999999999,2.29,40.0,0.3,7.81,63.4,31.26,10.0,37.17710843373494,3085.7,75,0.998853177449507,-0.04787828212272933
296.1,-0.28,3.62,-3.2,3.4200000000000004,10.4,2.6,2.26,69.3,29.610000000000003,10.0,34.611464968152866,5434.0,77,-0.5134861736485361,0.8580978670709918
141.2,-3.211111111111111,-0.6111111111111112,-6.28888888888889,3.322222222222222,42.333333333333336,2.333333333333333,3.955555555555556,67.77777777777777,15.688888888888888,9.0,24.66942675159236,3873.1,77,0.967082450614231,0.25446322664379883
129.7,-6.814285714285714,-2.157142857142857,-11.171428571428573,3.814285714285714,20.714285714285715,0.0,8.714285714285714,55.142857142857146,18.52857142857143,7.0,31.936419753086422,5173.700000000001,88,0.9989638509438346,0.04551070761331084
347.5,0.5499999999999999,3.266666666666666,-1.75,3.266666666666666,35.166666666666664,7.0,1.4166666666666667,75.5,57.91666666666666,6.0,61.0724358974359,9527.3,101,-0.022634054487842222,0.9997438169738493
240.3,0.0133333333333332,3.493333333333333,-3.0933333333333337,2.7066666666666666,52.266666666666666,1.0666666666666669,4.293333333333334,64.8,16.02,15.0,13.893710691823902,2209.1000000000004,89,0.8442403972152304,0.5359646925963222
230.4,2.685714285714286,6.671428571428572,-0.1142857142857143,3.785714285714286,92.71428571428572,3.7142857142857135,1.8857142857142857,73.0,32.91428571428572,7.0,33.33374233128835,5433.400000000001,92,0.5063007347873557,0.8623569828984883
145.7,-1.1,2.85,-4.716666666666667,4.683333333333333,57.0,5.333333333333333,5.05,64.33333333333333,24.28333333333333,6.0,29.79679487179488,4648.3,88,0.9764540535060782,0.215725476918117
268.4,-0.2428571428571428,2.2857142857142856,-2.628571428571429,4.485714285714286,10.714285714285714,3.7142857142857135,2.8999999999999995,68.85714285714286,38.34285714285714,7.0,27.383333333333333,492.9,101,-0.23866587525045557,0.9711017454370752
334.8,-0.4142857142857142,2.4714285714285715,-3.242857142857143,2.814285714285714,46.85714285714285,2.142857142857143,4.2,67.14285714285714,47.82857142857143,7.0,52.44424242424244,8653.300000000003,88,0.9973722363529373,0.07244737505486734
