customer_id,tank_type_id,supplied_at,volume,purpose
1054,3,2016-01-12 07:19:00,586.6,
1054,3,2016-01-19 06:41:00,582.9,
1054,3,2016-01-26 07:35:00,548.1,
1054,3,2016-02-01 07:14:00,527.8,
1054,3,2016-02-08 07:17:00,546.4,
1054,3,2016-02-15 07:09:00,512.2,
1054,3,2016-02-22 06:48:00,501.5,
1054,3,2016-02-29 07:05:00,542.6,
1054,3,2016-03-07 06:43:00,527.6,
1054,3,2016-03-14 07:18:00,439.9,
1054,3,2016-03-22 06:51:00,403.9,
1054,3,2016-03-29 06:09:00,332.9,
1054,3,2016-04-08 10:24:00,333.4,
1054,3,2016-04-25 06:17:00,501.2,
1054,3,2016-11-02 06:55:00,728.2,
1054,3,2016-11-09 08:04:00,385.1,
1054,3,2016-11-17 06:04:00,474.9,
1054,3,2016-11-24 05:38:00,385.3,
1054,3,2016-12-01 05:50:00,455.9,
1054,3,2016-12-08 04:40:00,445.5,
1054,3,2016-12-14 04:54:00,420.2,
1054,3,2016-12-22 04:57:00,542.8,
1054,3,2016-12-29 06:21:00,489.1,
1054,3,2017-01-04 08:20:00,433.9,
1054,3,2017-01-10 06:43:00,478.1,
1054,3,2017-01-17 06:14:00,604.7,
1054,3,2017-01-24 05:54:00,546.4,
1054,3,2017-01-30 07:10:00,508.7,
1054,3,2017-02-07 05:34:00,595.5,
1054,3,2017-02-14 06:18:00,478.8,
1054,3,2017-02-21 05:54:00,472.2,
1054,3,2017-02-28 05:18:00,511.7,
1054,3,2017-03-07 05:30:00,450.0,
1054,3,2017-03-14 06:04:00,390.9,
1054,3,2017-03-22 06:36:00,408.5,
1054,3,2017-03-29 07:08:00,344.0,
1054,3,2017-04-18 07:55:00,630.6,
1054,3,2017-11-02 10:38:00,130.9,
1054,3,2017-11-09 06:37:00,172.1,
1054,3,2017-11-20 07:06:00,426.6,
1054,3,2017-11-29 06:35:00,510.2,
1054,3,2017-12-06 07:36:00,461.5,
1054,3,2017-12-13 06:35:00,540.2,
1054,3,2017-12-22 06:18:00,652.6,
1054,3,2017-12-29 06:37:00,501.6,
1054,3,2018-01-05 06:42:00,483.0,
1054,3,2018-01-11 05:53:00,405.6,
1054,3,2018-01-17 08:52:00,415.8,
1054,3,2018-01-23 05:32:00,411.3,
1054,3,2018-01-29 08:10:00,534.8,
1054,3,2018-02-05 07:24:00,532.2,
1054,3,2018-02-12 07:11:00,540.8,
1054,3,2018-02-19 13:38:00,586.9,
1054,3,2018-02-26 06:25:00,542.4,
1054,3,2018-03-05 07:55:00,550.8,
1054,3,2018-03-12 07:09:00,482.0,
1054,3,2018-03-19 07:03:00,399.5,
1054,3,2018-03-26 09:15:00,378.8,
1054,3,2018-04-02 06:15:00,227.6,
1054,3,2018-04-11 10:16:00,379.1,
1054,3,2018-04-27 06:25:00,360.0,
1054,3,2018-11-08 12:26:00,185.1,
1054,3,2018-11-23 06:32:00,588.0,
1054,3,2018-12-03 07:09:00,493.0,
1054,3,2018-12-10 05:05:00,401.6,
1054,3,2018-12-17 07:14:00,515.4,
1054,3,2018-12-22 07:35:00,299.8,
1054,3,2018-12-28 07:08:00,424.3,
1054,3,2019-01-04 07:10:00,472.1,
1054,3,2019-01-11 06:26:00,510.3,
1054,3,2019-01-18 06:46:00,487.8,
1054,3,2019-01-24 05:57:00,445.5,
1054,3,2019-01-30 07:48:00,448.9,
1054,3,2019-02-06 09:02:00,509.5,
1054,3,2019-02-13 07:02:00,588.2,
1054,3,2019-02-20 10:09:00,515.4,
1054,3,2019-02-27 07:26:00,384.2,
1054,3,2019-03-06 07:07:00,386.6,
1054,3,2019-03-13 05:40:00,341.8,
1054,3,2019-03-20 08:57:00,317.8,
1054,3,2019-03-27 09:45:00,345.9,
1054,3,2019-04-03 10:55:00,360.2,
1054,3,2019-04-12 10:55:00,344.4,
1054,3,2019-04-22 12:10:00,159.8,
